0.43824196155606,-0.898512575523774
0.444616507411629,-0.893490923056542
0.446178617829424,-0.893000896532855
0.449220704482458,-0.886921703355402
0.451794167052922,-0.885764725645825
0.453378222727007,-0.882676597370933
0.45677787340519,-0.879886777328091
0.457070317290983,-0.876150522392543
0.458594983361436,-0.875804503910445
0.461215269468911,-0.87213813019196
0.462379742014969,-0.870912700981778
0.463656360318953,-0.868494494831028
0.464419684754153,-0.868244012468038
0.465276601464648,-0.866664332295243
0.46600966042165,-0.864856567774617
0.466960870671669,-0.863792391812788
0.467457147001904,-0.862852577674392
0.468450879123111,-0.861422929962724
0.46914786902327,-0.86078919035171
0.470428351722554,-0.859552844246533
0.471955294654956,-0.859443801635542
0.472606210804248,-0.857915124664183
0.472927844784498,-0.856980811883909
0.473380867594728,-0.855795023334887
0.473981984867277,-0.854124270017508
0.474259644849428,-0.853957077285781
0.476187588404552,-0.853789342032777
0.477401145331444,-0.853093859256481
0.478026020337279,-0.852270738128438
0.478328431508285,-0.851807667224675
0.478571172473606,-0.851082567892144
0.478892730691212,-0.850807406675908
0.479660255604443,-0.850579344326023
0.479997062358799,-0.850274009079059
0.480187147634227,-0.8485626155059
0.480307131904053,-0.847614027698862
0.48036995955097,-0.846333177780387
0.481914901639902,-0.845359606625377
0.483550761278469,-0.843905177474019
0.484672295753686,-0.843254040552893
0.485171080898161,-0.842400531586117
0.485967927488185,-0.842082007232605
0.486502203105151,-0.841544963846961
0.48661580750097,-0.841049065663616
0.486772551299919,-0.840276681529379
0.487593504645773,-0.839648537350133
0.488235976205101,-0.839157726185775
0.488745799864119,-0.838333135679804
0.489157998966357,-0.838139492097417
0.489935775202469,-0.837659236706268
0.490231103601081,-0.836467381455422
0.490464142493136,-0.835596475241274
0.491491355250432,-0.835232189820926
0.492366141338036,-0.8320377696731
0.49306869557951,-0.831498528251317
0.494112103941126,-0.830603868291641
0.494365142906314,-0.829936098688347
0.494504878311078,-0.829553332567172
0.495157712009349,-0.828895681758268
0.495798175254835,-0.82846134074044
0.497286507956644,-0.828179595738151
0.497591387346123,-0.82776625656598
0.498167611683085,-0.827500585280286
0.498267800788808,-0.827206239719078
0.499333398348139,-0.826950162005246
0.49949104554269,-0.82638346332592
0.49977614833547,-0.82558054062116
0.500301904459966,-0.824830735835456
0.501019647113297,-0.822769451979356
0.501727346122546,-0.822255921960281
0.502204900578195,-0.821133229907717
0.503498672674562,-0.819678324347816
0.503757055170058,-0.819357397772736
0.50428153392502,-0.818909041540746
0.50528892689355,-0.817953241765112
0.505871186880644,-0.816918034557553
0.506273909393897,-0.816096362725119
0.506649744668482,-0.815506913594891
0.507010044260421,-0.815128283490825
0.508747151031585,-0.8141146268651
0.510699386807981,-0.812435517778662
0.511120830309931,-0.811739098796021
0.511433973633959,-0.810203781805624
0.512422193258972,-0.809906476044451
0.512730757855502,-0.808965393446685
0.513734743454014,-0.808260831597597
0.514389225684781,-0.807705139694147
0.516260455747051,-0.806759195418556
0.516595405668074,-0.804770018322677
0.517877433037948,-0.803283238870286
0.518985831936251,-0.799924134203932
0.519757184172834,-0.798383624423441
0.520408141942366,-0.796721488354831
0.52097188236315,-0.792938147045412
0.526143836078757,-0.791267131831858
0.534785976137092,-0.789916216315135
0.536443837991692,-0.787738077899839
0.54135139888507,-0.786176904841264
0.544386020017715,-0.783177504453875
