1.21110342818545,-1.35208396280344
1.22857188323352,-1.34896611556848
1.23369357067988,-1.33921721596198
1.23467773017921,-1.33564793733285
1.24348503036253,-1.33336745193851
1.24511936734846,-1.32819268694361
1.24676708113774,-1.32699758283736
1.24773826014695,-1.32068065792113
1.2481453220925,-1.31916511670124
1.24959866335171,-1.31763238181284
1.25285159487547,-1.31576748358977
1.25410664894499,-1.31388377771419
1.25625516740207,-1.31362148987477
1.25747061909194,-1.3130885694546
1.25833775853373,-1.31161636185513
1.26055196693377,-1.31121031207249
1.26370805975227,-1.31101869551911
1.26527680701799,-1.3095428093558
1.26575262937108,-1.30926490483191
1.26707145682806,-1.30886954527867
1.26813590468402,-1.30728479921391
1.26994341182037,-1.30656579050478
1.27013363331459,-1.30593984868838
1.27081753794718,-1.3048177808087
1.2718573829124,-1.30396357157304
1.2720416102907,-1.30311234618522
1.27235407663353,-1.30238079515689
1.27298801446666,-1.30050409314769
1.27387928861939,-1.29928487415202
1.27471634809943,-1.29847261988736
1.27532530713985,-1.29735247340787
1.27558019690168,-1.29661251227306
1.27602598952437,-1.29564130167046
1.27619321069607,-1.29539055385004
1.27670177566285,-1.29515190530106
1.27712352140107,-1.29476065101647
1.27731846248719,-1.29387294017641
1.27833620192879,-1.29245725753263
1.27866186751779,-1.29166541120438
1.27885458168281,-1.29113756446413
1.27969220184059,-1.29020851592518
1.28041993922102,-1.28985405239898
1.28128005472663,-1.28966860405317
1.28212832413512,-1.28881098088308
1.28244326543842,-1.28780841479127
1.2843248352531,-1.28708975823289
1.28561176321088,-1.2861439094346
1.28638514033364,-1.28446795958729
1.28679877868789,-1.2840408504548
1.28704408872972,-1.28347481534008
1.28733116433255,-1.28317307072545
1.28767203907463,-1.28275238567484
1.28937813663901,-1.2816819879789
1.29005842047026,-1.28048541455326
1.29064929155124,-1.28021488712329
1.2911279852566,-1.27871991299665
1.29172044217126,-1.27833394407526
1.29304656294462,-1.27766384569319
1.29379417569238,-1.27628291855515
1.29406334617491,-1.27533381100151
1.29462753997511,-1.27512739258937
1.29474936120992,-1.27481387539991
1.2948499403758,-1.27420131710813
1.2956741752577,-1.2735396981903
1.29619536506872,-1.27301115309599
1.29641202795652,-1.27180342574011
1.29660248803467,-1.27069779559423
1.29691653970816,-1.26984163383429
1.2971942555638,-1.26954853061431
1.29748710241724,-1.26701361877219
1.29923905992813,-1.26693039200889
1.30069078055257,-1.26638837852935
1.30151007414862,-1.26566453880254
1.30200912956905,-1.26451397790664
1.3038593909024,-1.26363520009758
1.30473386994713,-1.26303736060574
1.30682381637712,-1.26213140741888
1.30717486819405,-1.26145894775899
1.30811735393339,-1.26011000931062
1.3083241300839,-1.25972102598591
1.31088337546357,-1.25917527803312
1.31191898871177,-1.25762572480235
1.31348954848057,-1.25696182799037
1.31647474250942,-1.25527282953687
1.31883448790672,-1.25462162231287
1.31971231646299,-1.25357114270932
1.31992933207348,-1.25214310603029
1.32062174541433,-1.25147939783891
1.32681172653191,-1.25095149932911
1.32857403439588,-1.24995746558705
1.33234906812181,-1.24617377782671
1.33373014326886,-1.24280009838229
1.33774988368234,-1.24252390559722
1.33987617159367,-1.24059564812577
1.34209732833351,-1.23796129753704
1.34316972465263,-1.23507560827232
1.34762644668963,-1.23200648763537
1.35697879788819,-1.22565683646068
1.35987252485991,-1.21105806686134
