1.5235940357951,-0.404305458172709
1.52993525849533,-0.395344241711848
1.53032082269723,-0.391755687218888
1.53090936660606,-0.387351564746537
1.53199276551029,-0.384450103045868
1.53362632447936,-0.378596573885682
1.53405432093272,-0.371971650510744
1.53543813327373,-0.370778008396687
1.5361773562541,-0.368243189516326
1.53656223281646,-0.366319723174267
1.53727358403367,-0.364908203072717
1.53802268623949,-0.364472514314936
1.53886611691866,-0.364340134594048
1.54074462199652,-0.363610753751101
1.54142295275253,-0.362239402704952
1.54276568748054,-0.360996411915481
1.5440231730828,-0.357023635217658
1.54488144039317,-0.355656471687742
1.54602572832368,-0.354529196142666
1.54662619058641,-0.353970230117333
1.54725292749641,-0.35338620875859
1.54797210300805,-0.353201265496836
1.54897180849119,-0.352101249470568
1.55017346716531,-0.351282931706667
1.55133422629074,-0.350488742032986
1.55237844002953,-0.349605602609705
1.55268220534416,-0.348615703435837
1.55282624407177,-0.347646038471262
1.55333725305052,-0.347095571733452
1.55359088444111,-0.346927302649217
1.55398999723368,-0.346021496751317
1.55476199215506,-0.345466627216643
1.55569650086819,-0.344365375333811
1.55696650207931,-0.343668445989556
1.55726381098021,-0.342042407550445
1.55787989801897,-0.340666835007194
1.55995520857165,-0.339591740720265
1.56062665934973,-0.338777865091901
1.56104329782714,-0.338313115386291
1.56153397591712,-0.337810296032101
1.56177426360599,-0.336350312078211
1.56193382011482,-0.335216109747008
1.56227750376134,-0.334586841012767
1.56250379246787,-0.333978188221841
1.56267655294826,-0.33384108351379
1.56340415929443,-0.33343176459285
1.56364928984025,-0.333055531439116
1.56392081458756,-0.332410778771306
1.56491941793396,-0.331477345122207
1.56535600941558,-0.330950786928698
1.5659674764677,-0.330304763033091
1.56607448186188,-0.329688307539352
1.56649361629057,-0.328917969671939
1.56697823454054,-0.327302213378621
1.56737601459488,-0.326251916938845
1.56822247286286,-0.32565229343736
1.56847301961645,-0.325032829369024
1.56929081201733,-0.324826457186224
1.57001660284384,-0.324683444016027
1.57052103334636,-0.324485154696539
1.57117128640937,-0.323616998399115
1.57203688392794,-0.323388477053715
1.57225561595016,-0.322470326629512
1.57281592659819,-0.321901871876516
1.57303800116026,-0.321426054354102
1.57406870111047,-0.320620967142673
1.57492053645401,-0.320086808364592
1.57704025239432,-0.319616528525644
1.57796803006817,-0.318789024177303
1.5785518543483,-0.318060965612108
1.57984115034261,-0.317297394978212
1.58102554319874,-0.316592264343133
1.58215398947314,-0.315859483832823
1.58240788457167,-0.314892170573462
1.582592912952,-0.314286485680575
1.58344654773713,-0.312391051220556
1.58516394312503,-0.310891449433473
1.58572742307886,-0.30965222433594
1.58643524023544,-0.308691827263911
1.58742711638797,-0.307628186800092
1.59016348950897,-0.306997098378833
1.59108156789382,-0.305765987682038
1.59148138925416,-0.305428170805067
1.59204618276088,-0.304737698615369
1.59245562015544,-0.302571015094375
1.59306590856256,-0.30108757796754
1.59404402427819,-0.298676736564036
1.59565874145885,-0.297848239569524
1.59686976105395,-0.297183423357671
1.59784241857428,-0.296175663799176
1.5995991348963,-0.294725349091266
1.60319793052259,-0.291135346522247
1.60465442664774,-0.283146259643312
1.60705052479199,-0.281168084259275
1.60907494604906,-0.277169062980989
1.61165358306912,-0.272810371866554
1.61721014137768,-0.269940424506943
1.61969476287165,-0.266710385028923
1.62762495733429,-0.255305519412329
